key,my,sigma,ordinal
frc7197,23.009133237778666,2.605409847869262,15.19290369417088
frc7198,26.296410304411392,2.202441713854076,19.689085162849164
frc7199,25.0,8.333333333333334,0.0
frc7200,23.18037191197743,3.068584397420529,13.974618719715846
frc7201,25.280896111987744,5.303164059518057,9.371403933433573
frc7202,23.482385654200954,3.08171661275939,14.237235815922784
frc7203,20.588642295276983,2.9986149252686363,11.592797519471075
frc7204,17.86157515994923,3.6195306984467153,7.002983064609083
frc7205,17.268492787155907,5.8845130351279735,-0.3850463182280137
frc7206,29.03336232086244,3.477629175832213,18.6004747933658
frc7207,25.0,8.333333333333334,0.0
frc7208,21.677428554345912,3.2635611918013168,11.886744978941962
frc7209,17.145418307599883,2.9215735241068295,8.380697735279394
frc7210,18.22146633763289,2.9596009996268733,9.34266333875227
frc7211,28.62168031398993,2.143735491514928,22.190473839445147
frc7212,16.028606936243094,4.606516748252459,2.209056691485717
frc7213,20.328911131976852,3.0115803760132183,11.294170003937197
frc7214,24.757954340761092,3.4847120063850636,14.3038183216059
frc7215,13.511392358882024,6.432225047188441,-5.7852827826833
frc7216,23.519532420969444,5.45594661420817,7.151692578344935
frc7217,26.569984253530155,6.497184608494508,7.07843042804663
frc7218,20.029556231120083,3.2430222865107705,10.300489371587771
frc7219,19.725351567795997,3.5855096010074083,8.968822764773773
frc7220,24.573016061675194,2.849421739785239,16.024750842319477
frc7221,19.29745707734275,3.031674254899023,10.20243431264568
frc7222,24.755246687577078,3.2457639500785835,15.017954837341327
frc7223,21.996289413977916,3.6850034531051166,10.941279054662566
frc7224,15.960072590249846,3.2904023085504757,6.088865664598419
frc7225,28.76784895090614,2.292070659438966,21.89163697258924
frc7226,23.71847068290706,2.4020386544854566,16.51235471945069
frc7227,15.232814348379703,6.893171403470804,-5.446699862032711
frc7228,19.55447635979511,4.715167697828371,5.408973266309996
frc7229,19.35413703615545,5.6636269263917525,2.3632562569801934
frc7230,23.769270143804963,4.25129215577409,11.015393676482693
frc7231,23.133883392515227,5.299518197821267,7.235328799051427
frc7232,15.584060179262558,2.8486664182492207,7.038060924514895
frc7233,25.0,8.333333333333334,0.0
frc7234,19.951780606607855,2.484182469720716,12.499233197445706
frc7235,13.708165317932712,5.061054315100773,-1.4749976273696088
frc7236,25.0,8.333333333333334,0.0
frc7237,20.30414197399083,3.698974848889543,9.207217427322202
frc7238,16.643108438310154,6.782780825174253,-3.7052340372126054
frc7239,28.655078777159957,3.8549564412000077,17.090209453559936
frc7240,24.671674452826228,4.489944790915252,11.201840080080473
frc7241,25.0,8.333333333333334,0.0
frc7242,20.698685361593927,5.260956780035211,4.915815021488296
frc7243,19.30982040804034,3.61712846392362,8.458435016269481
frc7244,26.377245221131513,2.258291497640421,19.60237072821025
frc7245,22.7295532962769,3.9959240435583383,10.741781165601886
frc7246,20.06371270359371,4.584294124330108,6.310830330603384
frc7247,18.800077223556023,3.1250449981711093,9.424942229042696
frc7248,19.14950006702987,2.697228204734254,11.057815452827107
frc7249,15.221384108822864,6.381026419208465,-3.921695148802531
frc7250,22.380356071119046,2.4187992493083974,15.123958323193854
frc7251,31.69613605064008,4.000697300560653,19.69404414895812
frc7252,25.0,8.333333333333334,0.0
frc7253,25.0,8.333333333333334,0.0
frc7254,19.874045803483853,3.1449581695967224,10.439171294693686
frc7255,18.940397999833163,4.584692640719113,5.186320077675823
frc7256,22.771627873870173,2.6426200120133294,14.843767837830185
frc7257,18.238982532512498,4.217871562407564,5.585367845289806
frc7258,16.277677524200833,4.739001675508321,2.060672497675869
frc7259,14.131100784393546,4.803225965620469,-0.2785771124678611
frc7260,19.561719293549565,6.502050824908443,0.05556681882423575
frc7261,25.0,8.333333333333334,0.0
frc7262,26.09887403008062,6.712209044501113,5.96224689657728
frc7263,9.617473753997754,5.9525400959625685,-8.240146533889952
frc7264,18.679969887993153,4.7013237869976,4.575998527000353
frc7265,21.6859293284203,2.751723558803532,13.430758652009704
frc7266,15.189362186460782,3.5963228368194273,4.4003936760024995
frc7267,26.30043850240333,3.13977066390353,16.88112651069274
frc7268,19.917943868709152,6.478203958885889,0.483331992051486
frc7269,22.600251769251905,5.840283003895561,5.079402757565223
frc7270,16.87870355220068,3.1327121311395127,7.480567158782142
frc7271,23.92763167831721,3.6900453736882475,12.857495557252467
frc7272,18.21664451819843,4.564940494446876,4.5218230348578
frc7273,16.364803582622674,4.611927174440786,2.529022059300317
frc7274,28.90196835411285,4.114057878756068,16.559794717844646
frc7275,20.66760772452619,5.684038739017015,3.615491507475145
frc7276,25.0,8.333333333333334,0.0
frc7277,15.774400341770066,4.524878541274409,2.19976471794684
frc7278,20.606172377756018,5.5132113474553,4.066538335390117
frc7279,25.0,8.333333333333334,0.0
frc7280,15.602295429767922,5.433574640686929,-0.6984284922928676
frc7281,25.0,8.333333333333334,0.0
frc7282,25.0,8.333333333333334,0.0
frc7283,25.0,8.333333333333334,0.0
frc7284,25.0,8.333333333333334,0.0
frc7285,41.49454759882507,3.9926559208625068,29.516579836237554
frc7286,14.122413961207707,5.369251475636691,-1.9853404657023663
frc7287,22.749176937374504,3.9009788414068014,11.046240413154099
frc7288,14.371240177616013,5.6609301601920885,-2.6115503029602536
frc7289,25.072694117699264,2.6880103668755924,17.008663017072486
frc7290,15.258100142299345,6.860194510678323,-5.322483389735623
frc7291,17.515858335252233,6.652379366771281,-2.4412797650616085
frc7292,27.482286924253227,5.26233793834506,11.695273109218046
frc7293,24.242814903566188,4.853999364557791,9.680816809892814
frc7294,18.52612796365361,6.870296360832386,-2.0847611188435486
frc7295,24.152386996724683,6.048531498174778,6.006792502200348
frc7296,24.216518872808955,4.776378197438355,9.88738428049389
frc7297,22.829928598931875,6.589869147010988,3.060321157898912
frc7298,17.89816660830312,5.340126944854536,1.8777857737395145
frc7299,22.5730348513314,4.13770276158397,10.15992656657949
frc7300,25.0,8.333333333333334,0.0
frc7301,15.046579102233675,4.262604525865937,2.258765524635864
frc7302,14.483820578125332,5.34384962310464,-1.5477282911885908
frc7303,17.838189775554092,3.91905553885481,6.081023158989662
frc7304,25.0,8.333333333333334,0.0
frc7305,25.0,8.333333333333334,0.0
frc7306,25.0,8.333333333333334,0.0
frc7307,25.0,8.333333333333334,0.0
frc7308,28.586492842591287,3.6678683220156,17.58288787654449
frc7309,23.0932801225208,4.6545192980304755,9.129722228429372
frc7310,25.0,8.333333333333334,0.0
frc7311,21.18509936720454,4.3833230691398395,8.035130159785021
frc7312,24.018118895304482,2.6252191404502443,16.14246147395375
frc7313,16.000594987185455,5.3757853214842,-0.12676097726714275
frc7314,19.164198775883126,2.838748937435784,10.647951963575775
frc7315,23.445307325426608,2.2787544664091,16.60904392619931
frc7316,21.07910442971937,5.834499896878613,3.575604739083527
frc7317,20.650297333804662,5.408170666145736,4.425785335367454
frc7318,18.115087360184987,4.26826498318086,5.310292410642408
frc7319,22.82582140654759,3.181675643040927,13.28079447742481
frc7320,25.0,8.333333333333334,0.0
frc7321,19.49270538954091,4.7332800764754905,5.292865160114438
frc7322,28.673329033785368,6.76801221329224,8.369292393908648
frc7323,24.813992479204494,4.351204953484567,11.760377618750793
frc7324,13.715792506769374,5.19674168122515,-1.8744325369060775
frc7325,25.0,8.333333333333334,0.0
frc7326,21.110701477518475,4.517170418120544,7.559190223156843
frc7327,20.20677820179088,3.4374649363827423,9.894383392642652
frc7328,25.0,8.333333333333334,0.0
frc7329,22.514570261730913,3.3783750478885697,12.379445118065204
frc7330,11.286564976438818,4.093729658964516,-0.9946240004547278
frc7331,20.338632571987777,5.635249765219754,3.432883276328514
frc7332,19.115191540811534,6.13727704065771,0.703360418838404
frc7400,21.318021575605606,4.182046450498787,8.771882224109245
frc7401,19.40983592815489,6.2170880512516975,0.7585717743997975
frc7403,21.250683736551245,4.251357270913386,8.496611923811086
frc7405,25.0,8.333333333333334,0.0
frc7406,21.844735209407055,4.853791979851106,7.283359269853737
frc7407,39.59507743418227,2.39068147342273,32.42303301391408
frc7408,19.880195647159994,6.582811076563284,0.13176241747014217
frc7409,21.220078086033833,4.763813851264155,6.928636532241368
frc7410,19.766653150057007,5.14077878613352,4.344316791656446
frc7411,34.945540698614444,4.480113363296078,21.50520060872621
frc7412,20.246792082022786,6.575858049620249,0.5192179331620395
frc7413,21.441242085984513,3.9057690569628147,9.723934915096068
frc7414,26.18779113761882,2.3909534042814093,19.014930924774593
frc7415,20.366952700172597,3.918783581299725,8.61060195627342
frc7416,21.83094980350264,3.3664211910642314,11.731686230309947
frc7417,28.34265843589067,3.37797954098357,18.20871981293996
frc7418,18.526588969658057,3.4474584562227384,8.184213600989843
frc7419,25.449744087443158,3.3763669535060425,15.32064322692503
frc7420,25.0,8.333333333333334,0.0
frc7421,27.87791096234146,3.1189440786839877,18.521078726289495
frc7422,15.690492566824721,5.628701976926306,-1.1956133639541964
frc7423,17.392581508650586,6.395878570861343,-1.795054203933443
frc7424,26.60610306744156,4.069953282536869,14.39624321983095
frc7425,26.929483783607576,4.227694988577887,14.246398817873917
frc7426,31.81452080057389,2.6654249311242557,23.818246007201125
frc7427,21.179507957516794,2.97757622166798,12.246779292512855
frc7428,13.765256915823283,5.522878334004696,-2.8033780861908077
frc7429,24.97796359137947,2.559486975518344,17.299502664824438
frc7430,17.81977142086209,4.581855327862001,4.074205437276088
frc7431,26.622520433949628,3.9493323227438717,14.774523465718012
frc7432,19.68148051671096,4.348579589157837,6.635741749237447
frc7433,30.5655080218716,3.9277701333571606,18.78219762180012
frc7434,26.04398819194195,5.104778248191206,10.729653447368332
frc7435,26.503032519550203,6.631079953897749,6.609792657856957
frc7436,23.117841108493394,4.338738433164649,10.101625808999447
frc7437,25.0,8.333333333333334,0.0
frc7438,27.1839269881934,3.173170786042646,17.664414630065462
frc7439,13.866627759156309,5.811569468147075,-3.5680806452849154
frc7440,18.531722051940793,5.15409372466707,3.0694408779395843
frc7441,19.243766906287387,6.349585525520356,0.19501032972631904
frc7442,21.022886035731428,5.385121099353469,4.86752273767102
frc7443,21.85888766016079,2.5273583372330846,14.276812648461537
frc7444,21.797873915384393,4.501364746360643,8.293779676302464
frc7445,19.300252214962768,4.649605356373746,5.3514361458415305
frc7446,23.459422570500315,4.616310616178294,9.610490721965434
frc7447,29.65114615407408,3.900898210405717,17.948451522856928
frc7448,20.10773315651459,3.844176879316062,8.575202518566407
frc7449,31.56192241443182,3.3428067210769137,21.533502251201078
frc7450,27.237861894650393,5.608753263260866,10.411602104867796
frc7451,24.35714908242441,2.368157405928707,17.25267686463829
frc7452,21.055376043272194,6.258679775599087,2.2793367164749334
frc7453,25.0,8.333333333333334,0.0
frc7454,26.254092727223217,2.417937796082132,19.00027933897682
frc7455,18.809042052989664,5.481174684247086,2.3655180002484073
frc7456,20.200031409425304,4.08765344200926,7.937071083397523
frc7457,41.148796721850466,2.1580882526552623,34.67453196388468
frc7458,22.948091423335494,4.132301803592298,10.551186012558603
frc7459,21.03994947770187,4.7485956791987105,6.79416244010574
frc7460,23.13494589961539,3.1664632457844077,13.635556162262166
frc7461,30.978099193128543,2.490776182843493,23.505770644598066
frc7462,18.097754567495393,3.242561267371151,8.370070765381941
frc7463,16.95404252846187,3.558459200795825,6.278664926074395
frc7464,21.12138968973018,4.465729934363899,7.724199886638484
frc7465,13.534806939536413,4.542258385824413,-0.09196821793682552
frc7466,16.150671345678326,5.686974731235594,-0.9102528480284562
frc7467,12.717088432295473,6.03392613783828,-5.384689981219367
frc7468,25.68705876680158,6.018305647139705,7.632141825382465
frc7469,21.64512093309291,6.1480346974454525,3.201016840756555
frc7470,21.34506015221519,2.685542637110919,13.288432240882432
frc7471,19.61063764573981,5.45357344475879,3.249917311463438
frc7472,22.19540818794023,4.723770015619021,8.024098141083169
frc7473,21.127489860132393,5.194868916679783,5.542883110093044
frc7474,11.242419903951534,6.728009873306211,-8.941609715967099
frc7475,23.618892909169837,4.262319954421519,10.831933045905279
frc7476,22.411565122012387,3.9926225144620093,10.43369757862636
frc7477,18.903292831703407,3.6286981571191794,8.01719836034587
frc7478,18.103638096680704,6.2779380130688205,-0.7301759425257579
frc7479,19.169149403081853,4.434201260220988,5.86654562241889
frc7480,30.704768981730368,2.636453399613681,22.795408782889325
frc7481,21.824624659194765,5.7310179746375915,4.63157073528199
frc7482,17.8903490946763,6.272855235433609,-0.9282166116245278
frc7483,17.71910358813045,4.046608118281731,5.579279233285259
frc7484,25.10786004575567,6.419799422054196,5.848461779593084
frc7485,21.575576227054892,4.025769976905002,9.498266296339887
frc7486,18.217636729876574,4.827641040332359,3.734713608879499
frc7487,15.321745141756752,6.724195632552745,-4.850841755901483
frc7488,18.803451741224368,6.869865941583872,-1.8061460835272491
frc7489,21.880396776610027,5.621597231322684,5.015605082641976
frc7490,23.70889915286085,6.81327759824587,3.26906635812324
frc7491,29.370300676003072,2.4506735406590776,22.01828005402584
frc7492,33.785391367784094,2.848281988210715,25.24054540315195
frc7493,25.0,8.333333333333334,0.0
frc7494,27.18651416038041,3.3005097822697103,17.284984813571278
frc7495,19.481164818217916,3.9976645601060397,7.488171137899798
frc7496,24.253836204967,5.1469939019393225,8.812854499149033
frc7497,29.068933730388466,5.1163791520524615,13.719796274231081
frc7498,44.88213621753667,3.4767569618034266,34.45186533212639
frc7499,22.470052608326696,3.6331227203844043,11.570684447173484
frc7500,27.78165374462981,3.5857723058592113,17.024336827052178
frc7501,27.44478286627828,2.9835871149424427,18.494021521450954
frc7502,27.183007027327307,3.614815321543782,16.33856106269596
frc7503,21.49856989264951,3.508896925435948,10.971879116341666
frc7504,21.589012930067657,4.691010568846146,7.51598122352922
frc7505,24.76076255080003,6.360454777922677,5.6793982170319985
frc7506,19.933804101466496,3.231215631370251,10.240157207355743
frc7507,25.0,8.333333333333334,0.0
frc7508,25.0,8.333333333333334,0.0
frc7509,25.997414406814936,4.700748728018594,11.895168222759155
frc7510,20.594335385713155,5.002976754124308,5.58540512334023
frc7511,24.277711313628984,4.987867755649453,9.314108046680627
frc7512,24.779063573944114,6.367440348428583,5.676742528658366
frc7513,16.73577318600576,6.0772573442503806,-1.4959988467453833
frc7514,24.058952800919148,3.2958467415765416,14.171412576189523
frc7515,25.5519613199162,3.4297873151823484,15.262599374369154
frc7516,22.85026535885098,4.99988205310108,7.850619199547738
frc7517,25.0,8.333333333333334,0.0
frc7518,21.541546676972995,5.046786104320256,6.401188364012226
frc7519,26.151567643877083,6.742682780299904,5.923519302977372
frc7520,18.34464014202388,3.5067896310486293,7.824271248877993
frc7521,28.421654665192055,2.677136129238281,20.39024627747721
frc7522,29.97763306414542,4.97150322348901,15.063123393678389
frc7523,26.461162355817006,5.264226195174452,10.668483770293651
frc7524,13.622270680851349,6.3186390552384335,-5.33364648486395
frc7525,24.894077712492244,3.2893562871425037,15.026008851064732
frc7526,26.423341777424426,5.644738186703383,9.489127217314277
frc7527,31.605913697053555,4.446614561713979,18.26607001191162
